discount_rate,quantity,time_to_pickup_hours,pickup_hour,day_of_week,description_length,category_sell_rate,establishment_type,restaurant_avg_rating,restaurant_past_expired_rate,restaurant_offer_count,visibility,sell_through_rate_realtime,time_remaining_hours,view_count,engagement_rate,expired,offer_id,restaurant_id,category,created_at
39.54182848998177,13,3.0,20,2,151,0.42287381070904134,CATERING,3.593114160823445,0.5226392613573624,55,IDENTIFIED,0.48898017062845756,2.0,38,0.2116680901258045,0,O04035,R067,PASTA,2024-03-13 14:41:16.800
44.82400805702402,12,1.5,19,0,94,0.3051489548700498,RESTAURANT,3.0725152132050786,0.5497239154498741,56,ANONYMOUS,0.3467092034380075,2.0,4,0.13815186377147082,1,O04036,R025,FINE_DINING,2024-03-13 15:07:12.000
59.77059195988558,10,0.5,12,1,175,0.5365747824641639,FAST_FOOD,4.572960003829547,0.11076924027382636,46,ANONYMOUS,0.23701580579097348,2.0,5,0.15525141561860073,1,O04037,R050,SANDWICH,2024-03-13 15:33:07.200
60.72755529222492,15,2.0,14,6,131,0.6626283373904417,BAKERY,4.212748157693551,0.0968782943789273,50,IDENTIFIED,0.29656788634439835,2.0,49,0.06668325529786526,0,O04038,R001,BAKERY,2024-03-13 15:59:02.400
39.51662224712,16,1.0,14,0,168,0.5614083917321332,CATERING,4.011723031358224,0.26251672503819556,38,ANONYMOUS,0.0,2.0,23,0.19737144998641498,1,O04039,R043,HEALTHY,2024-03-13 16:24:57.600
39.031024995758685,24,1.5,20,2,135,0.3404950070471567,CATERING,4.045339710815144,0.3185933679198415,52,IDENTIFIED,0.3335107543208958,2.0,29,0.13875198136531275,0,O04040,R044,FINE_DINING,2024-03-13 16:50:52.800
38.92219265354483,6,1.5,20,0,26,0.31638653510391224,CATERING,4.011723031358224,0.3966581366221603,39,IDENTIFIED,0.0,2.0,5,0.026454970102225236,1,O04041,R043,FINE_DINING,2024-03-13 17:16:48.000
19.411069684621815,21,2.0,12,3,74,0.5362175254166103,FOOD_TRUCK,5.0,0.22722855003382117,41,IDENTIFIED,0.532476519526636,2.0,36,0.16892217985511135,0,O04042,R062,SANDWICH,2024-03-13 17:42:43.200
41.734666550651156,22,2.0,21,4,201,0.30810839325992295,RESTAURANT,3.676877650715725,0.10110986576546517,54,ANONYMOUS,0.6188823284484983,2.0,62,0.27677489332300903,0,O04043,R057,SUSHI,2024-03-13 18:08:38.400
42.38587390096653,10,1.5,12,4,140,0.4969588905054593,FOOD_TRUCK,4.356993699800905,0.29194725895139234,43,IDENTIFIED,0.6291675970019828,2.0,15,0.14952606543302566,0,O04044,R069,BURGER,2024-03-13 18:34:33.600
15.423870596818272,24,1.0,20,2,164,0.25098058738427204,CATERING,4.386289126933204,0.5079624080266594,42,IDENTIFIED,0.08353247902034637,2.0,47,0.01,1,O04045,R038,FINE_DINING,2024-03-13 19:00:28.800
36.316565788845374,25,2.0,21,3,115,0.39554178530885786,RESTAURANT,5.0,0.5666664554211922,39,IDENTIFIED,0.028162733411150234,2.0,42,0.07821529068271711,1,O04046,R071,PASTA,2024-03-13 19:26:24.000
46.73656448844821,24,2.0,12,4,95,0.6256408161872067,FAST_FOOD,3.6534868804950746,0.01989849093215655,44,IDENTIFIED,0.5962717427407322,2.0,78,0.40469669873108416,0,O04047,R068,FAST_FOOD,2024-03-13 19:52:19.200
45.36019393344551,26,1.0,21,6,197,0.2326741586332864,RESTAURANT,3.661412441986213,0.47873394617652043,50,IDENTIFIED,0.0062936409619870765,2.0,34,0.042717309287737086,1,O04048,R076,FINE_DINING,2024-03-13 20:18:14.400
27.6755483044953,25,3.0,20,3,29,0.4199676232070604,RESTAURANT,5.0,0.6454801117819416,40,ANONYMOUS,0.3133233626328028,2.0,69,0.2218285438290428,0,O04049,R071,SEAFOOD,2024-03-13 20:44:09.600
68.57924737734947,15,4.0,12,0,179,0.623594492535296,FOOD_TRUCK,3.1265420325537248,0.26804094142837415,52,ANONYMOUS,0.6466465806661746,2.0,22,0.1365587841499537,0,O04050,R048,FAST_FOOD,2024-03-13 21:10:04.800
42.0655577252602,24,6.0,14,1,23,0.5144395949770897,RESTAURANT,4.275105407534004,0.29858203656969434,58,IDENTIFIED,0.0,2.0,46,0.0765392316704259,1,O04051,R079,SALAD,2024-03-13 21:36:00.000
54.84085509767788,6,3.0,20,3,110,0.27324313818964685,CATERING,3.9572043767813985,0.3912834799589865,46,IDENTIFIED,0.39740241556700384,2.0,14,0.17734381106921815,0,O04052,R046,FINE_DINING,2024-03-13 22:01:55.200
46.95951071556905,31,3.0,12,3,91,0.6616204290915461,BAKERY,4.262169475601567,0.2982906816653637,51,IDENTIFIED,0.5379610497843411,2.0,106,0.10948644739572502,0,O04053,R028,DESSERT,2024-03-13 22:27:50.400
22.259406613933727,31,4.0,17,1,24,0.48825932217708795,FAST_FOOD,3.346535331369818,0.34937693159948896,56,IDENTIFIED,0.04366296169491166,2.0,39,0.10011486496827302,1,O04054,R010,STREET_FOOD,2024-03-13 22:53:45.600
40.04579739175125,6,2.0,13,3,131,0.46479117115660645,CATERING,3.565011044514906,0.2967393346099885,40,IDENTIFIED,0.2717450327165294,2.0,17,0.18517475601006084,0,O04055,R020,HEALTHY,2024-03-13 23:19:40.800
71.41506058526367,25,4.0,10,5,169,0.5761294137680559,CAFE,3.8703122217420067,0.33929813828745403,50,IDENTIFIED,0.6688421458723712,2.0,38,0.09722792403114774,0,O04056,R002,BRUNCH,2024-03-13 23:45:36.000
47.16247982772455,19,1.5,12,3,180,0.44586683333966104,FAST_FOOD,3.6534868804950746,0.016280150226998146,45,IDENTIFIED,0.3171890097218293,2.0,61,0.15504237725098313,0,O04057,R068,PIZZA,2024-03-14 00:11:31.200
29.246998133737705,5,2.0,13,1,143,0.5994742675094712,FOOD_TRUCK,3.800046416200278,0.01317610616537734,60,ANONYMOUS,0.5406376250920061,2.0,10,0.1506780354621898,0,O04058,R070,FAST_FOOD,2024-03-14 00:37:26.400
44.03937812062296,22,1.0,13,1,208,0.5948838205312955,FOOD_TRUCK,3.1265420325537248,0.2193050529076754,53,IDENTIFIED,0.0,2.0,43,0.01,1,O04059,R048,FAST_FOOD,2024-03-14 01:03:21.600
32.43463139031196,5,4.0,13,0,68,0.5859827213820475,FOOD_TRUCK,3.4481366569876384,0.27633519876576124,40,ANONYMOUS,0.20242949162036558,2.0,7,0.08007311408339662,0,O04060,R033,SANDWICH,2024-03-14 01:29:16.800
59.70563304673415,20,3.0,19,3,199,0.31392476780672496,CATERING,3.565011044514906,0.24277230811721714,41,IDENTIFIED,0.014392484830483332,2.0,19,0.01,1,O04061,R020,FINE_DINING,2024-03-14 01:55:12.000
39.243813846021716,21,2.0,13,6,127,0.5774169497319752,FOOD_TRUCK,3.4481366569876384,0.22607900670319706,41,ANONYMOUS,0.2765930343835041,2.0,56,0.01,0,O04062,R033,FAST_FOOD,2024-03-14 02:21:07.200
30.446646768311314,23,2.0,12,1,17,0.4298537159440545,FAST_FOOD,4.572960003829547,0.2724605209205735,47,ANONYMOUS,0.030082491989092686,2.0,35,0.1397928431019985,1,O04063,R050,PIZZA,2024-03-14 02:47:02.400
39.62260332426235,28,1.5,12,1,181,0.4180071706137368,FAST_FOOD,4.138788682416522,0.2604880327898197,57,ANONYMOUS,0.14281794037867196,2.0,29,0.02527565611872218,1,O04064,R009,PIZZA,2024-03-14 03:12:57.600
46.1836350484658,24,1.0,20,0,192,0.4128367597527073,CATERING,4.149333020747922,0.22363331873468462,42,IDENTIFIED,0.2975177480563067,2.0,66,0.21574635159406258,0,O04065,R034,PASTA,2024-03-14 03:38:52.800
39.313133767041485,15,1.5,12,1,128,0.6826625804201744,FAST_FOOD,2.874421625611307,0.4621578199199151,58,IDENTIFIED,0.36879447939343685,2.0,25,0.13709585829747087,0,O04066,R016,FAST_FOOD,2024-03-14 04:04:48.000
44.801602388507376,21,1.0,13,1,198,0.4869050036503601,CAFE,3.9450444623960856,0.29766048993623995,50,ANONYMOUS,0.0,2.0,61,0.09555132721087702,0,O04067,R075,SANDWICH,2024-03-14 04:30:43.200
61.79997073336649,28,4.0,19,0,138,0.4223660723919623,RESTAURANT,3.676877650715725,0.08272595788548298,55,ANONYMOUS,0.8565107667551005,2.0,61,0.1961219220740687,0,O04068,R057,SUSHI,2024-03-14 04:56:38.400
35.81643782744265,6,2.0,21,5,26,0.29044125767347057,CATERING,3.8498216987959597,0.21835245345926071,52,ANONYMOUS,0.2911434541513384,2.0,4,0.01,1,O04069,R052,FINE_DINING,2024-03-14 05:22:33.600
42.19811172824156,6,8.0,9,4,162,0.5283649671711436,CAFE,3.148280928470636,0.49675412846410655,49,IDENTIFIED,0.3499381599737429,2.0,18,0.12417874809671561,0,O04070,R041,BREAKFAST,2024-03-14 05:48:28.800
39.81031507324848,15,3.0,20,1,152,0.2955577744086797,CATERING,3.8498216987959597,0.3604736066222251,53,ANONYMOUS,0.02290352294283657,2.0,17,0.18316952263838993,1,O04071,R052,FINE_DINING,2024-03-14 06:14:24.000
34.63090003773042,27,3.0,12,1,90,0.563261458391606,FAST_FOOD,3.5920105952783357,0.09226991246824857,59,IDENTIFIED,0.3133802337988537,2.0,84,0.07017802090033058,0,O04072,R026,BURGER,2024-03-14 06:40:19.200
46.91666927429672,24,0.5,19,1,51,0.44109091767051783,CATERING,4.051226380656576,0.6189428316225976,44,IDENTIFIED,0.31930737493851785,2.0,30,0.1412840171880213,0,O04073,R021,GRILL,2024-03-14 07:06:14.400
34.760352619656494,18,3.0,19,0,124,0.4647785954737419,FOOD_TRUCK,4.259311185253018,0.20363040968479518,42,ANONYMOUS,0.37098573559304066,2.0,31,0.14897744004860639,0,O04074,R032,BBQ,2024-03-14 07:32:09.600
23.92176286353905,11,3.0,20,0,189,0.36962783874548555,CATERING,3.3362233513389206,0.44100522563901035,53,ANONYMOUS,0.23703454724730044,2.0,15,0.13307032746873576,1,O04075,R053,FINE_DINING,2024-03-14 07:58:04.800
44.210854253165806,26,4.0,13,1,169,0.5425787446890976,FAST_FOOD,4.303746398295807,0.23445357165259162,46,IDENTIFIED,0.21844287723777928,2.0,47,0.07500784250706527,1,O04076,R054,SANDWICH,2024-03-14 08:24:00.000
23.85939670914858,10,1.5,13,1,30,0.4992051166860028,CATERING,4.455128624198876,0.13880359717609464,48,IDENTIFIED,0.17068195438798295,2.0,10,0.01,1,O04077,R073,HEALTHY,2024-03-14 08:49:55.200
17.857392829629188,27,4.0,12,4,63,0.5769305959081245,FAST_FOOD,3.2572286068644694,0.24580083837146618,45,ANONYMOUS,0.16064002867491983,2.0,53,0.16957639986469472,0,O04078,R066,FAST_FOOD,2024-03-14 09:15:50.400
31.21237230486626,16,2.0,20,3,62,0.4954442266812044,RESTAURANT,4.2836688861745555,0.33845271890041845,50,IDENTIFIED,0.4963176038109163,2.0,55,0.01910278355190974,0,O04079,R003,GRILL,2024-03-14 09:41:45.600
20.25833122082053,24,2.0,14,4,68,0.6278746248726151,BAKERY,4.408458790532939,0.2840650739421898,37,ANONYMOUS,0.2860381742721908,2.0,49,0.22567699221967708,0,O04080,R047,BAKERY,2024-03-14 10:07:40.800
58.308759843043454,16,2.0,13,0,59,0.6805061539795324,BAKERY,3.3482373264265872,0.3883886281863308,53,IDENTIFIED,0.2586847628825233,2.0,40,0.15883449329675647,0,O04081,R042,DESSERT,2024-03-14 10:33:36.000
53.30347416706552,28,1.5,19,5,184,0.49430801384127737,CATERING,4.095963490352159,0.603756901422366,61,IDENTIFIED,0.23399056223522652,2.0,93,0.06363764144288502,0,O04082,R056,PASTA,2024-03-14 10:59:31.200
46.9189857193775,18,2.0,9,2,94,0.6172974028773893,CAFE,3.8703122217420067,0.27760535166080463,51,IDENTIFIED,0.5289427222492842,2.0,46,0.12412117129864861,1,O04083,R002,CAFE,2024-03-14 11:25:26.400
53.43536571577943,16,4.0,21,1,108,0.35581516288057524,RESTAURANT,3.648671761825324,0.49710820081614726,65,IDENTIFIED,0.2261407647373092,2.0,37,0.23593411773091977,0,O04084,R015,SEAFOOD,2024-03-14 11:51:21.600
52.61491827485227,18,3.0,19,1,28,0.4431561991248775,FOOD_TRUCK,3.8641771950274,0.16105457894525407,56,IDENTIFIED,0.17433770269578924,2.0,34,0.06050832048787702,0,O04085,R012,BBQ,2024-03-14 12:17:16.800
62.26670513289355,19,1.0,20,6,197,0.5314920681301143,FAST_FOOD,3.5671859283757152,0.32903203096524924,48,ANONYMOUS,0.7781153022012683,2.0,65,0.17694723642456422,0,O04086,R024,STREET_FOOD,2024-03-14 12:43:12.000
40.467552180753955,9,5.0,20,4,41,0.40716294783472956,RESTAURANT,3.3803185346678775,0.6814940659414468,43,ANONYMOUS,0.27533810672470327,2.0,26,0.051736417944112156,0,O04087,R072,SUSHI,2024-03-14 13:09:07.200
35.68879460717174,7,5.0,19,5,137,0.37132139743694365,RESTAURANT,4.19117461888607,0.19527708746093722,61,IDENTIFIED,0.6769428474104342,2.0,16,0.236643268116628,0,O04088,R017,SEAFOOD,2024-03-14 13:35:02.400
31.988980180398062,10,3.0,20,2,53,0.4059136188102913,RESTAURANT,4.19117461888607,0.1597720221933162,62,IDENTIFIED,0.2968749338395826,2.0,16,0.1273017111221555,1,O04089,R017,GRILL,2024-03-14 14:00:57.600
41.36301572747603,16,6.0,12,5,173,0.6196671118725389,BAKERY,3.8497693798953305,0.13303946702928743,52,IDENTIFIED,0.40115249145309045,2.0,41,0.10513719250695605,0,O04090,R058,BAKERY,2024-03-14 14:26:52.800
38.87652623397007,21,2.0,14,0,53,0.5958320995622209,FOOD_TRUCK,4.259311185253018,0.16660007514177624,43,ANONYMOUS,0.3265631179314934,2.0,29,0.10233687680258566,1,O04091,R032,BURGER,2024-03-14 14:52:48.000
33.44494368853753,22,5.0,18,3,136,0.3900071925104508,RESTAURANT,5.0,0.5280887240211074,41,IDENTIFIED,0.4387225431116333,2.0,35,0.1543538536613122,0,O04092,R071,VEGETARIAN,2024-03-14 15:18:43.200
64.26967754966344,13,1.0,20,6,144,0.4042591226155413,RESTAURANT,3.3528823975793207,0.6756229793403257,50,IDENTIFIED,0.5382863449935724,2.0,29,0.22607184872939687,0,O04093,R037,SUSHI,2024-03-14 15:44:38.400
42.17488207804476,14,3.0,14,5,56,0.5489010442580141,FAST_FOOD,4.310091164856999,0.04800388946357351,52,ANONYMOUS,0.6549328268744157,2.0,18,0.24863602277673635,0,O04094,R074,BURGER,2024-03-14 16:10:33.600
41.83292625950264,22,3.0,13,1,129,0.5094434836798191,FOOD_TRUCK,4.068682803097095,0.18652298205201912,46,IDENTIFIED,0.1868549326015128,2.0,32,0.14816936195501076,1,O04095,R055,BURGER,2024-03-14 16:36:28.800
44.429505692743966,29,2.0,8,3,168,0.5264331610795727,CAFE,3.2865102759945675,0.2741112826894305,48,IDENTIFIED,0.21246549657730265,2.0,36,0.2045120947533331,1,O04096,R027,BRUNCH,2024-03-14 17:02:24.000
42.629758056087304,5,1.0,19,1,75,0.4305584221433017,CATERING,3.9572043767813985,0.3201353260310155,47,IDENTIFIED,0.5359638494867016,2.0,13,0.13741801605540455,0,O04097,R046,GRILL,2024-03-14 17:28:19.200
56.15565775204948,30,1.5,13,0,206,0.5421333088933391,FAST_FOOD,3.6534868804950746,0.013319832891504553,46,IDENTIFIED,0.30997131101983383,2.0,60,0.16943555773757088,0,O04098,R068,SANDWICH,2024-03-14 17:54:14.400
20.2612882695284,11,1.5,14,5,53,0.5056530103426056,FOOD_TRUCK,4.06441066239825,0.2376250185737496,59,IDENTIFIED,0.4935123067879476,2.0,23,0.12507189645745062,0,O04099,R023,BURGER,2024-03-14 18:20:09.600
40.13724614844683,6,5.0,13,6,98,0.5262991429476047,CATERING,3.2943012426991136,0.19935145556861952,53,IDENTIFIED,0.431577242673693,2.0,7,0.23938038245757226,0,O04100,R019,HEALTHY,2024-03-14 18:46:04.800
39.87865802578184,28,3.0,20,0,74,0.40838298216515345,RESTAURANT,3.0725152132050786,0.6315931766463974,57,IDENTIFIED,0.2978913119928299,2.0,82,0.10357554180509956,0,O04101,R025,GRILL,2024-03-14 19:12:00.000
23.975571163601153,29,5.0,12,1,202,0.43480959950329445,CATERING,3.6697323545196734,0.32630109747878555,41,ANONYMOUS,0.09829420551317386,2.0,26,0.04683973744146981,1,O04102,R077,HEALTHY,2024-03-14 19:37:55.200
48.693677241894335,22,4.0,19,4,80,0.4678047908199456,CATERING,4.455128624198876,0.2953931637425208,49,ANONYMOUS,0.23788212011111093,2.0,65,0.14009501973342603,0,O04103,R073,GRILL,2024-03-14 20:03:50.400
15.0,28,4.0,13,2,185,0.5922567640521285,BAKERY,4.472397736270716,0.22871679560522049,41,IDENTIFIED,0.20931228019239181,2.0,53,0.16441475043622633,0,O04104,R006,DESSERT,2024-03-14 20:29:45.600
44.3500783003952,9,1.0,14,0,33,0.6642525509827429,BAKERY,3.3482373264265872,0.3177711246487664,54,IDENTIFIED,0.47526901555911916,2.0,8,0.12825606042408583,1,O04105,R042,BAKERY,2024-03-14 20:55:40.800
69.51217049773729,22,2.0,14,5,109,0.6605174495212323,BAKERY,3.7012644326945696,0.08930533855446032,59,IDENTIFIED,0.3649902181824076,2.0,32,0.12706586223460892,0,O04106,R049,BAKERY,2024-03-14 21:21:36.000
32.226379053767815,9,2.0,21,4,31,0.42707165928452695,CATERING,4.455128624198876,0.2416829577663619,50,IDENTIFIED,0.134640227382461,2.0,30,0.16205312734718702,0,O04107,R073,GRILL,2024-03-14 21:47:31.200
31.27710804046461,27,5.0,15,6,114,0.47749672997056325,RESTAURANT,3.648671761825324,0.40672473155568944,66,IDENTIFIED,0.16496618845115757,2.0,17,0.09013077867987766,1,O04108,R015,VEGETARIAN,2024-03-14 22:13:26.400
68.48910163258985,30,1.5,12,2,195,0.587856911392862,CAFE,4.173402459689542,0.5306441799363584,44,ANONYMOUS,0.0,2.0,57,0.01,1,O04109,R013,DESSERT,2024-03-14 22:39:21.600
46.5222782990361,26,1.5,14,6,144,0.6533525730840014,BAKERY,3.972432616097607,0.09861972376549233,47,ANONYMOUS,0.39703199414066925,2.0,51,0.10449883450837735,0,O04110,R035,BAKERY,2024-03-14 23:05:16.800
37.640748953633576,10,4.0,16,6,22,0.5015055139655921,FAST_FOOD,3.5920105952783357,0.07549346573438269,60,IDENTIFIED,0.6681187060768867,2.0,26,0.16370636880094133,0,O04111,R026,STREET_FOOD,2024-03-14 23:31:12.000
45.876803340755856,9,6.0,14,0,171,0.6390578091384036,FOOD_TRUCK,5.0,0.18590523404936377,42,IDENTIFIED,0.5725282071653648,2.0,28,0.18436031367868413,0,O04112,R062,FAST_FOOD,2024-03-14 23:57:07.200
42.06594273532705,22,8.0,17,3,20,0.5156769810323928,RESTAURANT,3.661412441986213,0.5735129968266682,51,IDENTIFIED,0.6872184973691391,2.0,50,0.22101557484680562,0,O04113,R076,VEGETARIAN,2024-03-15 00:23:02.400
44.11742504641078,13,1.5,12,1,154,0.44812417606803995,FAST_FOOD,4.138788682416522,0.39494593953141743,58,IDENTIFIED,0.3568058694989648,2.0,33,0.15563365113464656,0,O04114,R009,BURGER,2024-03-15 00:48:57.600
47.6437468051695,18,3.0,12,0,88,0.5409214851267354,CATERING,4.095963490352159,0.4939824856447555,62,IDENTIFIED,0.627693088765746,2.0,22,0.16251921552423576,0,O04115,R056,HEALTHY,2024-03-15 01:14:52.800
41.42037896613381,15,3.0,14,5,66,0.5739926672910692,FAST_FOOD,3.5671859283757152,0.2692048150753862,49,IDENTIFIED,0.14754905441906646,2.0,26,0.18904029488844815,0,O04116,R024,PIZZA,2024-03-15 01:40:48.000
41.427842180830766,15,1.0,14,0,156,0.6173684279768112,BAKERY,4.472397736270716,0.1871228303471562,42,ANONYMOUS,0.3568445793802851,2.0,44,0.01,0,O04117,R006,DESSERT,2024-03-15 02:06:43.200
64.45906463441102,21,2.0,13,5,68,0.5722307666266412,FAST_FOOD,4.303746398295807,0.3736549893275186,47,IDENTIFIED,0.5772380382416966,2.0,72,0.12270673045144166,0,O04118,R054,BURGER,2024-03-15 02:32:38.400
38.28062388883986,31,3.0,8,5,107,0.6503380577462692,BAKERY,3.330716157192649,0.36533579970888197,46,IDENTIFIED,0.05509971589004474,2.0,26,0.12216776609698149,1,O04119,R059,BREAKFAST,2024-03-15 02:58:33.600
46.96077601587944,14,3.0,9,0,142,0.49371459398813,BAKERY,4.212748157693551,0.07926342630438035,51,IDENTIFIED,0.29360243231025235,2.0,34,0.22703628593297998,0,O04120,R001,BREAKFAST,2024-03-15 03:24:28.800
39.89984872475833,27,3.0,21,1,123,0.4471946875466504,CATERING,4.455128624198876,0.19773902332559634,51,IDENTIFIED,0.5040296120727434,2.0,37,0.045441849673750465,0,O04121,R073,PASTA,2024-03-15 03:50:24.000
44.90530603921937,21,5.0,9,3,93,0.598871584323642,CAFE,2.8338030196367794,0.25981098091992727,60,IDENTIFIED,0.2680283699762547,2.0,43,0.16027046400871886,0,O04122,R078,CAFE,2024-03-15 04:16:19.200
30.100305936509223,9,3.0,21,0,170,0.42096196704285727,CATERING,3.593114160823445,0.4276126895979835,56,IDENTIFIED,0.5792496944246345,2.0,21,0.09281068765083797,0,O04123,R067,PASTA,2024-03-15 04:42:14.400
35.618442298404574,24,3.0,13,4,120,0.5640724216785916,FOOD_TRUCK,2.9985642990793835,0.3233613905924364,48,ANONYMOUS,0.5044109180323637,2.0,42,0.13701342135323247,0,O04124,R014,FAST_FOOD,2024-03-15 05:08:09.600
42.54041823433245,10,3.0,8,1,95,0.6106590487918222,BAKERY,3.972432616097607,0.08068768886161817,48,ANONYMOUS,0.233144893858023,2.0,17,0.2022685331876476,0,O04125,R035,BREAKFAST,2024-03-15 05:34:04.800
40.106215380437234,24,1.5,20,4,157,0.47237268230870416,RESTAURANT,3.0725152132050786,0.5167570411819195,58,ANONYMOUS,0.35067427955347485,2.0,20,0.08542863926090144,1,O04126,R025,SEAFOOD,2024-03-15 06:00:00.000
40.4844789963683,22,1.0,19,5,174,0.5866680302773463,FOOD_TRUCK,4.06441066239825,0.1944202147531302,60,IDENTIFIED,0.042710969623288096,2.0,27,0.01,1,O04127,R023,STREET_FOOD,2024-03-15 06:25:55.200
64.0250734744619,24,3.0,10,1,176,0.5728139639626895,CAFE,4.027925188301798,0.4355905135151967,45,IDENTIFIED,0.33901891652001526,2.0,81,0.15565296591927957,0,O04128,R036,BREAKFAST,2024-03-15 06:51:50.400
26.907180220903555,11,3.0,19,4,18,0.4101944699532515,FOOD_TRUCK,3.4481366569876384,0.1849647443006163,42,IDENTIFIED,0.10875564003846247,2.0,4,0.07242072988592563,1,O04129,R033,BBQ,2024-03-15 07:17:45.600
38.01624573405249,13,3.0,13,4,178,0.5780048610476021,FAST_FOOD,3.973582751974687,0.20300789175252676,45,IDENTIFIED,0.41845345380173354,2.0,21,0.1691530909253979,0,O04130,R060,FAST_FOOD,2024-03-15 07:43:40.800
44.5302334078927,12,2.0,19,5,194,0.46913682045982996,FOOD_TRUCK,4.057130138238625,0.35216238388512644,60,IDENTIFIED,0.6223904446050944,2.0,28,0.01,0,O04131,R004,BBQ,2024-03-15 08:09:36.000
19.013046331097726,11,1.5,19,1,94,0.40807552135120984,RESTAURANT,3.648671761825324,0.5145931184363837,67,ANONYMOUS,0.14421731565151663,2.0,18,0.01,1,O04132,R015,PASTA,2024-03-15 08:35:31.200
38.43412853934744,26,1.5,14,1,180,0.5767298011702899,BAKERY,4.212748157693551,0.06485147069017086,52,IDENTIFIED,0.0,2.0,48,0.13002143774340738,0,O04133,R001,BAKERY,2024-03-15 09:01:26.400
40.735082616071125,16,1.0,10,0,141,0.5606205368334206,CAFE,2.8338030196367794,0.21257239264693958,61,IDENTIFIED,0.0,2.0,24,0.1863896549039523,0,O04134,R078,CAFE,2024-03-15 09:27:21.600
36.88991881018673,16,1.5,21,1,139,0.2878995013992897,RESTAURANT,3.661412441986213,0.4692348418211303,52,IDENTIFIED,0.017850710395907354,2.0,31,0.01,1,O04135,R076,FINE_DINING,2024-03-15 09:53:16.800
32.971931928911516,24,1.5,9,6,127,0.5717544007036639,BAKERY,4.772361452468935,0.007359096394549643,49,IDENTIFIED,0.0,2.0,44,0.07270320001731381,1,O04136,R040,BREAKFAST,2024-03-15 10:19:12.000
43.26399891871506,17,1.5,19,3,158,0.31878150143507045,RESTAURANT,3.661412441986213,0.5657399184032041,53,ANONYMOUS,0.7877169892331626,2.0,36,0.125896628689916,0,O04137,R076,FINE_DINING,2024-03-15 10:45:07.200
48.18855854182139,12,1.0,19,3,47,0.436059059242066,CATERING,3.3362233513389206,0.54264263876373,54,ANONYMOUS,0.31412069683513943,2.0,7,0.11761318385045386,1,O04138,R053,GRILL,2024-03-15 11:11:02.400
34.88448821498952,25,1.0,19,5,52,0.38636849801495426,RESTAURANT,4.2836688861745555,0.2769136504112091,51,IDENTIFIED,0.28416347359813765,2.0,30,0.15678113717452974,0,O04139,R003,SEAFOOD,2024-03-15 11:36:57.600
42.42369106439867,11,3.0,12,6,174,0.4364786049821549,RESTAURANT,4.271886734691434,0.07898864830866374,58,IDENTIFIED,0.3848320078669732,2.0,29,0.13718992267554792,0,O04140,R018,SALAD,2024-03-15 12:02:52.800
